2015	3	13	5	0
	120	81	220.000000	30.250000	2.523273e+00
	91	84	212.750000	31.000000	3.015011e+00
	135	102	223.750000	35.500000	2.076238e+00
	74	144	208.500000	46.000000	1.726061e+00
	111	176	217.750000	54.000000	2.500921e+00
