2014	11	3	4	6
	205	89	241.250000	32.250000	1.769804e+00
	184	106	236.000000	36.500000	1.866661e+00
	110	135	217.500000	43.750000	4.481815e+00
	167	156	231.750000	49.000000	1.166307e+00
