2015	1	21	5	12
	139	87	224.750000	31.750000	1.532884e+00
	185	90	236.250000	32.500000	2.982022e+00
	102	98	215.500000	34.500000	1.689346e+00
	63	149	205.750000	47.250000	1.678171e+00
	79	172	209.750000	53.000000	3.104957e+00
