2014	10	30	4	3
	96	152	214.000000	48.000000	2.309171e+00
	147	158	226.750000	49.500000	2.346424e+00
	74	167	208.500000	51.750000	1.348046e+00
	131	182	222.750000	55.500000	1.824883e+00
