2014	11	1	4	3
	68	152	207.000000	48.000000	2.571556e+00
	160	155	230.000000	48.750000	1.021835e+00
	125	180	221.250000	55.000000	1.610431e+00
	92	190	213.000000	57.500000	1.975510e+00
