2014	11	28	4	6
	183	112	235.750000	38.000000	4.765403e+00
	144	135	226.000000	43.750000	2.124172e+00
	80	192	210.000000	58.000000	1.855951e+00
	121	193	220.250000	58.250000	2.779823e+00
