2015	1	8	4	21
	51	110	202.750000	37.500000	2.658431e+00
	156	112	229.000000	38.000000	2.695684e+00
	56	178	204.000000	54.500000	2.889399e+00
	96	183	214.000000	55.750000	3.403489e+00
