2015	1	13	7	6
	176	81	234.000000	30.250000	2.361587e+00
	205	82	241.250000	30.500000	2.208850e+00
	96	112	214.000000	38.000000	2.566478e+00
	65	120	206.250000	40.000000	5.308291e+00
	170	126	232.500000	41.500000	3.561130e+00
	176	147	234.000000	46.750000	1.601627e+00
	45	167	201.250000	51.750000	2.074739e+00
