2015	2	11	7	18
	115	84	218.750000	31.000000	2.268571e+00
	196	84	239.000000	31.000000	1.963097e+00
	127	105	221.750000	36.250000	1.806635e+00
	173	136	233.250000	44.000000	1.650173e+00
	56	138	204.000000	44.500000	1.389402e+00
	112	147	218.000000	46.750000	3.095585e+00
	140	178	225.000000	54.500000	3.520268e+00
