2015	3	3	7	6
	111	86	217.750000	31.500000	2.750618e+00
	57	101	204.250000	35.250000	1.223249e+00
	122	125	220.500000	41.250000	3.808600e+00
	149	136	227.250000	44.000000	4.345042e+00
	102	162	215.500000	50.500000	3.786248e+00
	57	171	204.250000	52.750000	4.985792e+00
	58	171	204.500000	52.750000	4.985792e+00
