2015	2	19	6	9
	200	83	240.000000	30.750000	6.993330e+00
	44	86	201.000000	31.500000	3.826833e+00
	146	112	226.500000	38.000000	3.230787e+00
	47	122	201.750000	40.500000	2.649642e+00
	98	135	214.500000	43.750000	4.236616e+00
	44	144	201.000000	46.000000	3.215886e+00
