2015	1	25	4	18
	151	95	227.750000	33.750000	3.148394e+00
	181	113	235.250000	38.250000	4.180300e+00
	143	136	225.750000	44.000000	2.585875e+00
	67	159	206.750000	49.750000	1.125562e+00
