2014	10	27	4	12
	74	145	208.500000	46.250000	3.325971e+00
	111	157	217.750000	49.250000	3.761830e+00
	85	187	211.250000	56.750000	1.250985e+00
	86	187	211.500000	56.750000	1.250985e+00
