2015	3	25	5	3
	181	82	235.250000	30.500000	1.771026e+00
	209	84	242.250000	31.000000	1.774752e+00
	186	105	236.500000	36.250000	1.044595e+00
	65	129	206.250000	42.250000	1.104199e+00
	101	155	215.250000	48.750000	2.061599e+00
