2014	11	27	4	12
	108	101	217.000000	35.250000	1.621549e+00
	164	102	231.000000	35.500000	4.162197e+00
	135	151	223.750000	47.750000	2.295827e+00
	80	190	210.000000	57.500000	4.061614e+00
