2014	12	10	5	18
	162	80	230.500000	30.000000	1.482258e+00
	113	99	218.250000	34.750000	1.411478e+00
	174	128	233.500000	42.000000	2.655725e+00
	61	160	205.250000	50.000000	8.377829e-01
	140	171	225.000000	52.750000	3.397057e+00
