2015	1	10	8	21
	204	85	241.000000	31.250000	1.582594e+00
	181	107	235.250000	36.750000	3.635228e+00
	61	108	205.250000	37.000000	1.578868e+00
	85	116	211.250000	39.000000	1.366527e+00
	40	123	200.000000	40.750000	2.662928e+00
	85	158	211.250000	49.500000	5.050839e+00
	88	191	212.000000	57.750000	2.338827e+00
	90	191	212.500000	57.750000	2.338827e+00
