2015	1	28	4	18
	52	131	203.000000	42.750000	1.008259e+00
	52	132	203.000000	43.000000	1.008259e+00
	171	149	232.750000	47.250000	2.666013e+00
	121	186	220.250000	56.500000	2.226429e+00
