2014	10	14	4	15
	183	103	235.750000	35.750000	6.801682e+00
	121	147	220.250000	46.750000	1.616078e+00
	122	147	220.500000	46.750000	1.616078e+00
	88	191	212.000000	57.750000	2.417015e+00
