2014	10	17	4	12
	190	84	237.500000	31.000000	7.676572e-01
	160	103	230.000000	35.750000	1.959750e+00
	159	166	229.750000	51.500000	4.343936e+00
	111	194	217.750000	58.500000	1.982102e+00
