2015	1	20	4	0
	135	90	223.750000	32.500000	1.043722e+00
	110	100	217.500000	35.000000	1.401349e+00
	159	107	229.750000	36.750000	2.109155e+00
	98	134	214.500000	43.500000	1.460954e+00
