2014	12	22	4	15
	161	103	230.250000	35.750000	4.747911e+00
	101	120	215.250000	40.000000	2.799585e+00
	114	145	218.500000	46.250000	2.505287e+00
	48	180	202.000000	55.000000	1.197710e+00
