2015	3	5	5	9
	191	85	237.750000	31.250000	1.085689e+00
	90	103	212.500000	35.750000	5.265465e+00
	128	137	222.000000	44.250000	4.080822e+00
	149	151	227.250000	47.750000	4.043570e+00
	92	177	213.000000	54.250000	1.510372e+00
