2014	10	30	5	0
	198	81	239.500000	30.250000	3.106310e+00
	159	122	229.750000	40.500000	1.206412e+00
	90	156	212.500000	49.000000	2.063229e+00
	70	172	207.500000	53.000000	2.085581e+00
	132	180	223.000000	55.000000	1.683249e+00
