2015	2	24	7	6
	130	91	222.500000	32.750000	3.120309e+00
	108	105	217.000000	36.250000	1.972920e+00
	119	139	219.750000	44.750000	1.320994e+00
	66	141	206.500000	45.250000	5.150592e+00
	155	156	228.750000	49.000000	2.378976e+00
	66	171	206.500000	52.750000	2.010172e+00
	130	177	222.500000	54.250000	1.931941e+00
