2014	12	22	4	3
	210	86	242.500000	31.500000	3.828056e+00
	187	94	236.750000	33.500000	3.969617e+00
	84	108	211.000000	37.000000	2.464600e+00
	106	188	216.500000	57.000000	1.689739e+00
