2015	2	17	6	15
	55	83	203.750000	30.750000	1.877546e+00
	82	101	210.500000	35.250000	1.732260e+00
	188	106	237.000000	36.500000	8.404255e+00
	88	129	212.000000	42.250000	2.350658e+00
	116	165	219.000000	51.250000	4.351139e+00
	116	192	219.000000	58.000000	2.257526e+00
