2015	1	1	8	12
	92	83	213.000000	30.750000	2.128669e+00
	55	90	203.750000	32.500000	2.009459e+00
	171	117	232.750000	39.250000	5.332418e+00
	133	142	223.250000	45.500000	4.415997e+00
	45	146	201.250000	46.500000	2.210625e+00
	171	149	232.750000	47.250000	5.339869e+00
	100	162	215.000000	50.500000	4.103073e+00
	100	163	215.000000	50.750000	4.103073e+00
