2014	10	2	4	9
	84	116	211.000000	39.000000	2.685425e+00
	152	146	228.000000	46.500000	2.636996e+00
	90	163	212.500000	50.750000	3.903595e+00
	128	164	222.000000	51.000000	2.655623e+00
