2014	12	23	4	15
	82	82	210.500000	30.500000	2.150322e+00
	155	90	228.750000	32.500000	4.087473e+00
	112	110	218.000000	37.500000	1.602704e+00
	136	174	224.000000	53.500000	2.269531e+00
