2015	3	1	6	12
	123	98	220.750000	34.500000	2.173081e+00
	41	116	200.250000	39.000000	1.241759e+00
	68	139	207.000000	44.750000	2.612665e+00
	173	145	233.250000	46.250000	3.476933e+00
	40	160	200.000000	50.000000	3.521636e+00
	61	181	205.250000	55.250000	3.819659e+00
