2015	2	27	6	18
	224	81	246.000000	30.250000	4.229893e+00
	51	101	202.750000	35.250000	3.075052e+00
	104	104	216.000000	36.000000	4.885544e+00
	132	106	223.000000	36.500000	3.864814e+00
	91	131	212.750000	42.750000	4.624774e+00
	50	164	202.500000	51.000000	4.490663e+00
