2015	1	28	4	3
	162	127	230.500000	41.750000	3.307025e+00
	106	136	216.500000	44.000000	2.029250e+00
	117	163	219.250000	50.750000	1.794557e+00
	43	164	200.750000	51.000000	2.375702e+00
