2015	2	1	5	21
	130	81	222.500000	30.250000	2.215034e+00
	134	126	223.500000	41.500000	1.004315e+00
	49	142	202.250000	45.500000	2.203858e+00
	123	151	220.750000	47.750000	2.006418e+00
	119	194	219.750000	58.500000	3.533787e+00
