2015	1	27	4	18
	85	123	211.250000	40.750000	1.868248e+00
	163	126	230.750000	41.500000	2.479195e+00
	98	162	214.500000	50.500000	2.441942e+00
	51	163	202.750000	50.750000	2.304107e+00
