2014	10	27	4	3
	69	97	207.250000	34.250000	2.120141e+00
	108	150	217.000000	47.500000	4.101996e+00
	72	151	208.000000	47.750000	3.528301e+00
	84	191	211.000000	57.750000	1.285676e+00
