2015	1	18	4	21
	167	84	231.750000	31.000000	3.125751e+00
	113	85	218.250000	31.250000	1.702690e+00
	46	176	201.500000	54.000000	1.590932e+00
	118	180	219.500000	55.000000	1.784647e+00
