2014	11	23	6	12
	143	83	225.750000	30.750000	9.049545e-01
	167	98	231.750000	34.500000	2.223707e+00
	77	110	209.250000	37.500000	2.391345e+00
	129	119	222.250000	39.750000	2.301938e+00
	94	157	213.500000	49.250000	9.980868e-01
	110	190	217.500000	57.500000	1.392968e+00
