2014	12	20	4	12
	184	99	236.000000	34.750000	1.173379e+00
	55	108	203.750000	37.000000	2.134504e+00
	68	147	207.000000	46.750000	1.270237e+00
	119	184	219.750000	56.000000	1.732173e+00
