2014	10	8	6	21
	178	89	234.500000	32.250000	4.278059e+00
	51	100	202.750000	35.000000	2.154644e+00
	70	115	207.500000	38.750000	1.983281e+00
	175	124	233.750000	41.000000	4.002388e+00
	101	153	215.250000	48.250000	2.683635e+00
	60	163	205.000000	50.750000	2.653833e+00
