2014	12	1	5	9
	129	89	222.250000	32.250000	2.820903e+00
	148	107	227.000000	36.750000	2.701694e+00
	171	139	232.750000	44.750000	3.737325e+00
	72	168	208.000000	52.000000	2.504254e+00
	122	192	220.500000	58.000000	1.248831e+00
