2015	2	26	7	9
	210	80	242.500000	30.000000	4.812566e+00
	106	90	216.500000	32.500000	4.719433e+00
	188	104	237.000000	36.000000	4.063782e+00
	84	110	211.000000	37.500000	3.922221e+00
	62	138	205.500000	44.500000	2.115456e+00
	165	158	231.250000	49.500000	2.972272e+00
	65	169	206.250000	52.250000	2.011147e+00
