2015	2	8	4	15
	180	108	235.000000	37.000000	1.668421e+00
	147	119	226.750000	39.750000	4.074958e+00
	165	156	231.250000	49.000000	1.579014e+00
	42	191	200.500000	57.750000	4.574147e+00
