2015	1	14	7	21
	72	92	208.000000	33.000000	1.885986e+00
	92	107	213.000000	36.750000	1.874811e+00
	57	110	204.250000	37.500000	1.155830e+00
	176	110	234.000000	37.500000	3.554916e+00
	103	126	215.750000	41.500000	2.411252e+00
	162	142	230.500000	45.500000	5.879498e+00
	89	162	212.250000	50.500000	2.441055e+00
