2014	12	30	4	18
	72	106	208.000000	36.500000	1.687804e+00
	146	154	226.500000	48.500000	2.198169e+00
	107	161	216.750000	50.250000	4.433343e+00
	90	186	212.500000	56.500000	1.941124e+00
