2014	10	2	7	0
	131	109	222.750000	37.250000	1.690307e+00
	43	132	200.750000	43.000000	1.399734e+00
	44	132	201.000000	43.000000	1.399734e+00
	84	136	211.000000	44.000000	4.283109e+00
	78	161	209.500000	50.250000	2.994159e+00
	111	162	217.750000	50.500000	2.860048e+00
	40	166	200.000000	51.500000	2.934554e+00
