2014	11	28	5	0
	176	111	234.000000	37.750000	4.648857e+00
	48	153	202.000000	48.250000	1.094930e+00
	165	154	231.250000	48.500000	2.234869e+00
	80	192	210.000000	58.000000	3.158741e+00
	122	193	220.500000	58.250000	3.561072e+00
