2014	12	23	7	0
	86	82	211.500000	30.500000	1.416978e+00
	104	103	216.000000	35.750000	1.923618e+00
	164	107	231.000000	36.750000	6.237504e+00
	121	124	220.250000	41.000000	1.864013e+00
	68	146	207.000000	46.500000	1.554814e+00
	117	161	219.250000	50.250000	4.043308e+00
	61	177	205.250000	54.250000	1.152483e+00
