2015	3	16	5	3
	184	102	236.000000	35.500000	2.045403e+00
	70	122	207.500000	40.500000	2.552042e+00
	101	122	215.250000	40.500000	2.633999e+00
	166	154	231.500000	48.500000	2.574394e+00
	90	166	212.500000	51.500000	3.148089e+00
