2015	2	10	6	12
	101	87	215.250000	31.750000	2.274217e+00
	204	89	241.000000	32.250000	2.419503e+00
	115	105	218.750000	36.250000	2.099128e+00
	43	132	200.750000	43.000000	1.257213e+00
	116	139	219.000000	44.750000	3.365727e+00
	63	178	205.750000	54.500000	1.991095e+00
