2014	10	23	5	0
	196	92	239.000000	33.000000	3.314606e+00
	173	121	233.250000	40.250000	1.600973e+00
	139	128	224.750000	42.000000	7.963099e-01
	130	166	222.500000	51.500000	2.562098e+00
	95	172	213.750000	53.000000	1.794688e+00
