2015	3	29	4	12
	180	80	235.000000	30.000000	4.169415e+00
	150	91	227.500000	32.750000	3.103982e+00
	91	110	212.750000	37.500000	2.321671e+00
	42	165	200.500000	51.250000	1.986395e+00
