2015	1	24	4	6
	117	88	219.250000	32.000000	2.532426e+00
	96	99	214.000000	34.750000	2.573404e+00
	90	130	212.500000	42.500000	3.087494e+00
	48	146	202.000000	46.500000	1.176420e+00
