2015	1	21	4	0
	77	92	209.250000	33.000000	1.662454e+00
	134	132	223.500000	43.000000	2.511821e+00
	94	137	213.500000	44.250000	2.623579e+00
	134	153	223.500000	48.250000	1.565597e+00
