2015	3	14	6	6
	163	91	230.750000	32.750000	2.277782e+00
	128	98	222.000000	34.500000	2.091518e+00
	187	105	236.750000	36.250000	2.516201e+00
	160	128	230.000000	42.000000	2.270332e+00
	113	146	218.250000	46.500000	1.488021e+00
	88	192	212.000000	58.000000	6.982591e-01
