2014	10	3	4	6
	160	100	230.000000	35.000000	3.661437e+00
	79	126	209.750000	41.500000	3.385765e+00
	125	145	221.250000	46.250000	2.260727e+00
	88	191	212.000000	57.750000	3.318710e+00
