2014	10	5	7	3
	165	86	231.250000	31.500000	4.881120e+00
	49	90	202.250000	32.500000	4.180765e+00
	72	104	208.000000	36.000000	1.774228e+00
	154	106	228.500000	36.500000	5.335605e+00
	96	137	214.000000	44.250000	1.677370e+00
	141	142	225.250000	45.500000	2.713001e+00
	81	169	210.250000	52.250000	5.335605e+00
