2014	12	17	4	3
	190	101	237.500000	35.250000	1.876106e+00
	174	129	233.500000	42.250000	2.762725e+00
	119	136	219.750000	44.000000	6.376256e+00
	110	171	217.500000	52.750000	2.561559e+00
