2014	10	6	5	6
	167	81	231.750000	30.250000	2.363042e+00
	191	90	237.750000	32.500000	1.297609e+00
	163	114	230.750000	38.500000	7.183568e+00
	84	127	211.000000	41.750000	6.237344e+00
	124	128	221.000000	42.000000	3.145353e+00
