2014	12	11	4	3
	209	83	242.250000	30.750000	3.427515e+00
	147	109	226.750000	37.250000	1.695254e+00
	181	109	235.250000	37.250000	2.764413e+00
	134	167	223.500000	51.750000	1.773486e+00
