2015	2	21	5	9
	101	81	215.250000	30.250000	3.676687e+00
	143	96	225.750000	34.000000	4.067842e+00
	142	131	225.500000	42.750000	4.242931e+00
	43	145	200.750000	46.250000	2.320681e+00
	86	175	211.500000	53.750000	3.464345e+00
