2014	11	20	4	0
	56	101	204.000000	35.250000	1.656488e+00
	57	101	204.250000	35.250000	1.656488e+00
	134	130	223.500000	42.500000	2.487228e+00
	150	160	227.500000	50.000000	3.362671e+00
