2015	2	16	5	3
	155	85	228.750000	31.250000	4.256362e+00
	119	89	219.750000	32.250000	3.220732e+00
	98	135	214.500000	43.750000	2.937610e+00
	82	172	210.500000	53.000000	3.108973e+00
	45	173	201.250000	53.250000	3.369743e+00
