2015	1	14	6	15
	44	82	201.000000	30.500000	2.042201e+00
	131	84	222.750000	31.000000	2.183762e+00
	174	119	233.500000	39.750000	5.845723e+00
	88	123	212.000000	40.750000	2.742556e+00
	157	153	229.250000	48.250000	4.530695e+00
	79	165	209.750000	51.250000	3.055480e+00
